9074,9074,9140,Subaru,89.0,519553
10012,10012,16449,Infiniti,89.0,601673
10848,10848,14335,Nissan,89.0,2839455
8666,8666,3229,Subaru,89.0,2274255
2557,2557,4169,Ford,89.0,974168
2281,2281,234,BMW,89.0,2109278
6913,6913,17704,Nissan,89.0,302806
10045,10045,6121,Audi,89.0,2334965
1785,1785,17142,Audi,89.0,1327951
115,115,16256,Nissan,89.0,3650154
1501,1501,9958,KIA,89.0,1773163
5216,5216,2613,Audi,89.0,3847874
14671,14671,11729,Infiniti,89.0,709003
740,740,18187,LADA,89.0,414271
6925,6925,12806,Audi,89.0,447875
6681,6681,11073,LADA,89.0,3152892
10204,10204,2131,Nissan,89.0,708656
4687,4687,19685,Infiniti,89.0,2911304
5733,5733,11294,Toyota,89.0,3380879
8915,8915,9733,Mercedez-Benz,89.0,1794332
9763,9763,6243,Mercedez-Benz,90.0,3632374
4311,4311,12883,Subaru,90.0,1778879
12342,12342,13229,Audi,90.0,1466795
12398,12398,561,Toyota,90.0,3048820
13944,13944,3659,Infiniti,90.0,2155433
6486,6486,8508,Infiniti,90.0,3425004
4095,4095,18801,Toyota,90.0,1681614
10857,10857,2994,Infiniti,90.0,2559276
166,166,19596,Nissan,90.0,3951606
3811,3811,7626,Infiniti,90.0,1291228
12613,12613,6219,BMW,90.0,3770847
9656,9656,4942,LADA,90.0,2333789
12096,12096,3129,KIA,90.0,2156987
2823,2823,4157,Subaru,90.0,2379547
6620,6620,11166,KIA,90.0,847379
13185,13185,13863,LADA,90.0,2557198
1062,1062,10142,KIA,90.0,398953
13629,13629,12709,BMW,90.0,1907955
8387,8387,1279,Subaru,90.0,3602611
14775,14775,16830,Daewoo,90.0,3352287
7927,7927,17890,Mercedez-Benz,90.0,1581036
9383,9383,11773,Audi,90.0,1886814
11853,11853,16025,Audi,90.0,3428403
7028,7028,16312,Mercedez-Benz,90.0,3413294
8684,8684,17869,Mercedez-Benz,90.0,408324
6245,6245,15625,Mercedez-Benz,90.0,1523686
8971,8971,12770,Nissan,90.0,3809037
6835,6835,10091,Audi,90.0,1097846
10177,10177,3318,LADA,90.0,204339
4752,4752,11364,LADA,90.0,1322130
13805,13805,1918,Audi,91.0,316986
3970,3970,12714,Subaru,91.0,2574175
9186,9186,5780,Audi,91.0,879516
11716,11716,17077,BMW,91.0,2370499
2950,2950,5591,BMW,91.0,966505
4826,4826,13719,Audi,91.0,3210315
7069,7069,4658,BMW,91.0,285679
5491,5491,3279,LADA,91.0,2723446
4575,4575,9578,Mercedez-Benz,91.0,2536915
5430,5430,7936,LADA,91.0,1845909
4871,4871,16945,Infiniti,91.0,2334765
13548,13548,3881,LADA,91.0,967350
12031,12031,12636,Daewoo,91.0,1863902
9922,9922,15231,Audi,91.0,388645
786,786,6249,Nissan,91.0,3468070
2526,2526,13178,Daewoo,91.0,3470525
5885,5885,8488,Infiniti,91.0,2907279
3539,3539,9175,Toyota,91.0,2897560
10678,10678,16764,Daewoo,91.0,1631794
13929,13929,16860,Nissan,91.0,438808
5740,5740,17502,LADA,91.0,1611376
14269,14269,7794,Audi,91.0,1114091
11151,11151,17397,Audi,91.0,1557590
11626,11626,10657,KIA,91.0,3560897
2206,2206,18758,BMW,92.0,490500
11595,11595,11605,Mercedez-Benz,92.0,2650432
1767,1767,7245,Ford,92.0,3481293
13543,13543,4512,LADA,92.0,3527184
12406,12406,484,KIA,92.0,1367174
4054,4054,5006,Toyota,92.0,1486464
4637,4637,2771,Subaru,92.0,530771
8413,8413,8935,LADA,92.0,3622051
7871,7871,7531,Subaru,92.0,1434071
3910,3910,9474,BMW,92.0,1343255
179,179,19116,BMW,92.0,1777770
4248,4248,12476,Mercedez-Benz,92.0,1206475
5137,5137,12415,KIA,92.0,3434125
5881,5881,2500,Mercedez-Benz,92.0,3284052
8618,8618,2994,Mercedez-Benz,92.0,1027642
12815,12815,5491,LADA,92.0,2218077
359,359,3985,Nissan,92.0,2188921
14360,14360,13194,Mercedez-Benz,92.0,3689471
4695,4695,6033,Toyota,92.0,1074012
7664,7664,10378,LADA,92.0,2117202
14744,14744,6141,Infiniti,92.0,1783640
13452,13452,908,Nissan,92.0,2112284
5880,5880,5536,Infiniti,92.0,1982838
3032,3032,7893,Nissan,92.0,1982383
796,796,16836,Nissan,92.0,1980755
1064,1064,17297,Daewoo,92.0,3210205
10368,10368,5691,Mercedez-Benz,92.0,1975712
8168,8168,15014,Ford,92.0,1150979
12724,12724,8494,KIA,92.0,2554721
3181,3181,17450,Daewoo,92.0,3351990
7021,7021,14019,BMW,92.0,2712511
4841,4841,7092,Ford,92.0,3886441
4930,4930,10642,Audi,92.0,2912384
10329,10329,8240,Daewoo,92.0,728895
5454,5454,2327,Audi,92.0,2806044
11700,11700,5671,Subaru,92.0,751879
1219,1219,1122,Toyota,92.0,2894668
9128,9128,8010,LADA,93.0,2079612
7641,7641,10227,Ford,93.0,2381515
8103,8103,4671,Audi,93.0,1855355
2807,2807,11857,KIA,93.0,252140
13329,13329,1310,Audi,93.0,1014091
2928,2928,17678,Ford,93.0,2396568
4777,4777,10712,Ford,93.0,551141
5871,5871,15769,Toyota,93.0,2113498
10070,10070,16700,LADA,93.0,3842520
12207,12207,18691,LADA,93.0,3612628
12315,12315,9560,Subaru,93.0,3823436
4820,4820,11289,Infiniti,93.0,321857
3316,3316,19240,BMW,93.0,2089845
13934,13934,8671,Subaru,93.0,1589499
3094,3094,7814,Nissan,93.0,547168
10816,10816,5407,Ford,93.0,2763156
2240,2240,13953,Mercedez-Benz,93.0,3369296
742,742,14048,Ford,93.0,1631888
2985,2985,17504,Nissan,93.0,2549002
9544,9544,10867,Ford,93.0,2265892
2316,2316,16885,Mercedez-Benz,93.0,2894478
9401,9401,16685,Infiniti,93.0,3119582
7195,7195,10523,Infiniti,93.0,2286201
346,346,5416,Audi,93.0,1398938
2449,2449,15111,KIA,93.0,2128948
9043,9043,8276,Daewoo,93.0,3388257
11448,11448,4527,Ford,93.0,2823288
6393,6393,18894,Toyota,94.0,2052313
1780,1780,13346,Nissan,94.0,1403904
12225,12225,5879,Subaru,94.0,3713022
14171,14171,17423,Subaru,94.0,301513
7348,7348,17053,BMW,94.0,2176355
8336,8336,16561,LADA,94.0,3275327
14167,14167,3424,Nissan,94.0,1104797
2155,2155,8485,Subaru,94.0,2995533
2160,2160,14802,Ford,94.0,309772
4763,4763,9470,Audi,94.0,2522107
6612,6612,3879,LADA,94.0,3275718
2396,2396,1164,Ford,94.0,3785435
10559,10559,12151,Audi,94.0,1757324
14754,14754,16318,Ford,94.0,1293422
10574,10574,8869,Ford,94.0,2459670
10232,10232,18637,LADA,94.0,1624645
7498,7498,10284,Infiniti,94.0,2824976
9595,9595,7756,Ford,94.0,2137224
3582,3582,2773,BMW,94.0,3766616
3067,3067,12071,Subaru,94.0,370807
4036,4036,18798,Infiniti,94.0,1644552
8457,8457,12993,Ford,94.0,950025
28,28,7375,BMW,94.0,2211358
10291,10291,14447,Audi,94.0,3662028
2679,2679,3148,Nissan,94.0,1390862
10709,10709,15823,Daewoo,94.0,2206370
3437,3437,15208,Audi,94.0,3913243
11189,11189,16273,Audi,94.0,3637710
8831,8831,7470,Nissan,94.0,3971846
11027,11027,16613,Infiniti,94.0,852235
630,630,146,LADA,94.0,1014168
5760,5760,15261,BMW,94.0,1155043
3966,3966,1704,LADA,94.0,997646
5332,5332,4602,Nissan,94.0,2277842
7100,7100,3480,Nissan,95.0,2453064
10815,10815,649,Nissan,95.0,2472578
8966,8966,9922,Subaru,95.0,3941685
13810,13810,19217,KIA,95.0,2574159
13957,13957,14164,Audi,95.0,2509804
13857,13857,3198,LADA,95.0,1388340
13801,13801,12181,Ford,95.0,1674368
4744,4744,888,Mercedez-Benz,95.0,3725441
6304,6304,12881,Mercedez-Benz,95.0,655075
1246,1246,17901,Subaru,95.0,3395221
1878,1878,15631,Subaru,95.0,1910860
14676,14676,2105,Mercedez-Benz,95.0,392339
7793,7793,4822,Subaru,95.0,3866215
14026,14026,18255,Audi,95.0,845930
9533,9533,6903,Daewoo,95.0,219564
3254,3254,5232,Daewoo,95.0,1530998
13170,13170,6497,Audi,95.0,1539642
14609,14609,15940,Nissan,95.0,857264
1448,1448,15378,KIA,95.0,3303130
11577,11577,11315,Mercedez-Benz,95.0,3957845
3434,3434,5172,Toyota,95.0,3286198
9469,9469,2506,KIA,95.0,2449341
5038,5038,1970,Subaru,95.0,1941101
501,501,13445,Ford,95.0,2690234
188,188,8540,LADA,95.0,660781
6210,6210,18538,Toyota,95.0,3091318
13022,13022,15891,Toyota,95.0,3738696
14119,14119,10219,Nissan,95.0,1347773
4922,4922,7874,Infiniti,95.0,1690688
917,917,19366,LADA,96.0,3466672
8399,8399,9702,LADA,96.0,3940959
124,124,13296,Subaru,96.0,1872789
14512,14512,1419,Nissan,96.0,2460887
13139,13139,6390,Mercedez-Benz,96.0,568663
8386,8386,19708,Infiniti,96.0,413805
5255,5255,5004,Daewoo,96.0,560726
3865,3865,16783,Nissan,96.0,388399
11058,11058,8928,Subaru,96.0,733301
13811,13811,19333,Audi,96.0,727064
9420,9420,14674,Mercedez-Benz,96.0,1786531
10362,10362,14449,KIA,96.0,944015
4775,4775,6966,Subaru,96.0,1247719
6975,6975,12744,LADA,96.0,2252566
6399,6399,8816,BMW,96.0,2924188
5777,5777,13125,Toyota,96.0,1928993
6967,6967,6637,Ford,96.0,2299408
3,3,6843,Daewoo,96.0,923377
283,283,6356,Infiniti,96.0,1726238
12258,12258,5439,Infiniti,96.0,2959121
3308,3308,8606,LADA,96.0,1014535
12236,12236,10024,LADA,96.0,901967
13342,13342,5759,KIA,96.0,3881316
2550,2550,9445,KIA,96.0,3679172
6049,6049,2144,Daewoo,96.0,1067050
5301,5301,547,Audi,96.0,373934
5338,5338,19082,Daewoo,96.0,2625900
3795,3795,18867,LADA,96.0,1576983
3558,3558,17061,Audi,96.0,355741
11958,11958,5684,Ford,96.0,791064
2099,2099,4129,Daewoo,96.0,3324205
10647,10647,18980,KIA,96.0,3295025
11301,11301,15605,Infiniti,96.0,3684674
5691,5691,2798,Mercedez-Benz,96.0,2174342
6006,6006,12088,Subaru,96.0,1513465
14929,14929,13573,Mercedez-Benz,96.0,677179
10956,10956,16792,LADA,96.0,261420
326,326,14012,BMW,96.0,3780908
1345,1345,5887,KIA,97.0,1777462
7121,7121,11711,KIA,97.0,3814551
14910,14910,8942,BMW,97.0,2853739
6824,6824,17587,KIA,97.0,3952688
2039,2039,11781,Subaru,97.0,2601398
10382,10382,13459,Daewoo,97.0,2381121
3928,3928,1658,Daewoo,97.0,3793434
13476,13476,9277,Daewoo,97.0,1606246
2819,2819,8977,KIA,97.0,228878
4290,4290,16264,Daewoo,97.0,2827423
7687,7687,12942,Audi,97.0,1096213
6991,6991,1818,Daewoo,97.0,1286530
230,230,11116,BMW,97.0,3192329
11524,11524,18551,Ford,97.0,2022954
11352,11352,15497,Toyota,97.0,577217
9072,9072,4138,Audi,97.0,2703145
8787,8787,9495,Mercedez-Benz,97.0,3317606
3208,3208,14262,KIA,97.0,566370
14903,14903,5207,Audi,97.0,1937937
9479,9479,15236,Mercedez-Benz,97.0,1116246
5996,5996,9666,Infiniti,97.0,1067433
7765,7765,18679,Ford,97.0,1398658
13853,13853,5207,Subaru,97.0,1283687
8925,8925,8853,Ford,97.0,2065039
4728,4728,16163,KIA,97.0,3183343
11292,11292,8481,Audi,97.0,3019455
5119,5119,3125,Nissan,97.0,307151
11521,11521,7949,Mercedez-Benz,97.0,3577701
14273,14273,2621,Toyota,97.0,3900687
12250,12250,13670,BMW,97.0,520581
233,233,3569,BMW,97.0,3000484
7859,7859,19868,Subaru,97.0,1448357
4103,4103,15275,Ford,98.0,1856994
415,415,19617,BMW,98.0,3819966
9389,9389,11237,KIA,98.0,1490712
10544,10544,8729,KIA,98.0,613281
10558,10558,18948,Subaru,98.0,531307
8437,8437,8653,Ford,98.0,3634606
9152,9152,17139,Ford,98.0,3304360
2227,2227,18990,Infiniti,98.0,1231215
4162,4162,17387,Subaru,98.0,1477025
4691,4691,5208,Daewoo,98.0,3131700
11864,11864,6663,Infiniti,98.0,2373840
5388,5388,1767,LADA,98.0,2423312
13690,13690,13790,Mercedez-Benz,98.0,2840294
13320,13320,9108,Ford,98.0,3454081
13434,13434,14522,Toyota,98.0,1983315
13032,13032,5678,Toyota,98.0,2202688
14024,14024,19943,Daewoo,98.0,739360
4484,4484,16877,Toyota,98.0,2716384
10633,10633,10988,LADA,98.0,1583500
3097,3097,4462,Ford,98.0,930172
6648,6648,15735,Subaru,98.0,2242533
5045,5045,17678,Toyota,98.0,683730
2802,2802,14205,Ford,98.0,3450880
2463,2463,5936,LADA,98.0,2234609
13644,13644,7472,KIA,98.0,3095665
13630,13630,14965,BMW,98.0,2961028
12937,12937,17997,Mercedez-Benz,98.0,2503609
3738,3738,8828,Infiniti,98.0,3161098
12727,12727,1159,Nissan,98.0,2198029
12589,12589,14578,Toyota,99.0,1635824
13321,13321,691,Mercedez-Benz,99.0,2550120
14490,14490,18067,Subaru,99.0,2672745
9283,9283,8676,Nissan,99.0,3158289
2144,2144,2604,BMW,99.0,3782352
6243,6243,14846,KIA,99.0,705273
5180,5180,3536,LADA,99.0,1435784
1152,1152,19195,Nissan,99.0,2701086
13210,13210,11206,Nissan,99.0,1680396
13192,13192,8896,LADA,99.0,2672612
8868,8868,5459,KIA,99.0,1276989
13179,13179,2651,Nissan,99.0,3625172
4615,4615,17592,Toyota,99.0,2101889
9536,9536,10670,Daewoo,99.0,1509934
1576,1576,1924,KIA,99.0,699067
11333,11333,19524,Nissan,99.0,441283
1621,1621,10356,Daewoo,99.0,588601
1336,1336,5079,KIA,99.0,925446
1840,1840,14783,Toyota,99.0,422594
8595,8595,8064,BMW,99.0,281242
2533,2533,4919,Daewoo,99.0,2144609
6722,6722,648,BMW,99.0,2123851
3362,3362,16520,Subaru,99.0,3082287
9779,9779,2646,Toyota,99.0,855670
3195,3195,14822,Subaru,100.0,3366233
13174,13174,18632,Toyota,100.0,2000178
4337,4337,6309,Nissan,100.0,2006709
7980,7980,18045,KIA,100.0,751750
8433,8433,11308,KIA,100.0,228434
2846,2846,16216,Toyota,100.0,387197
5458,5458,7198,Subaru,100.0,988287
2826,2826,18546,BMW,100.0,986081
14715,14715,2613,Ford,100.0,3073752
175,175,6879,Subaru,100.0,1031059
8456,8456,6091,Ford,100.0,2188592
10926,10926,524,LADA,100.0,2446663
13992,13992,19452,Mercedez-Benz,100.0,1572048
10775,10775,2735,Audi,100.0,2480175
10914,10914,12488,Ford,100.0,456598
9766,9766,1791,Ford,100.0,1358817
3920,3920,170,Audi,100.0,3215505
11530,11530,18014,LADA,100.0,2648649
11052,11052,10543,Daewoo,100.0,1437836
7174,7174,3993,LADA,100.0,3159567
3852,3852,80,Nissan,100.0,2389462
14626,14626,16185,KIA,100.0,3428213
13532,13532,15625,Subaru,100.0,1553652
9398,9398,14946,Mercedez-Benz,100.0,1701546
7880,7880,6022,Infiniti,100.0,2318040
1281,1281,19246,LADA,100.0,2450615
3698,3698,625,LADA,100.0,627066
1458,1458,1631,BMW,100.0,2935455
8308,8308,9108,Subaru,100.0,2332790
1134,1134,10441,Infiniti,100.0,639062
3683,3683,7831,LADA,100.0,2340206
8234,8234,2743,Infiniti,100.0,1327259
2464,2464,2753,Nissan,100.0,1314742
7584,7584,18546,Subaru,100.0,3011826
2024,2024,11075,Ford,100.0,2536172
12842,12842,14942,Nissan,100.0,562330
14258,14258,5386,Subaru,101.0,3616675
5200,5200,9456,Toyota,101.0,3680090
10600,10600,15492,Mercedez-Benz,101.0,207232
894,894,16862,Mercedez-Benz,101.0,1301136
2305,2305,13449,BMW,101.0,2087617
6714,6714,12965,BMW,101.0,2086442
5286,5286,18688,LADA,101.0,530460
2220,2220,17805,Audi,101.0,2201416
12026,12026,17195,Infiniti,101.0,3191612
530,530,11648,Mercedez-Benz,101.0,821986
2497,2497,902,Mercedez-Benz,101.0,1692331
13035,13035,1988,Subaru,101.0,543918
9577,9577,13365,BMW,101.0,1305698
14377,14377,8236,Subaru,101.0,3469317
13953,13953,2785,Infiniti,101.0,2467341
63,63,4964,Toyota,101.0,2017116
2672,2672,6028,Subaru,101.0,1575959
10025,10025,13835,Nissan,101.0,828792
3573,3573,18481,Ford,101.0,2331138
12502,12502,7699,Daewoo,101.0,1899875
10580,10580,8035,Daewoo,101.0,767011
12378,12378,14073,BMW,101.0,408173
13727,13727,10847,Audi,101.0,3120876
11115,11115,16935,Ford,101.0,2277666
13721,13721,14214,Subaru,101.0,412705
1433,1433,4360,Subaru,101.0,3785486
14804,14804,2461,Audi,101.0,3463801
6042,6042,7274,Subaru,101.0,1073375
1054,1054,18124,Ford,101.0,3244255
14128,14128,1425,LADA,101.0,2261871
12254,12254,7288,Subaru,101.0,1229232
3838,3838,19397,Nissan,101.0,941709
3383,3383,1254,Mercedez-Benz,101.0,3591599
13985,13985,3643,Audi,101.0,3449077
11622,11622,9634,Nissan,101.0,1048856
9769,9769,17031,KIA,101.0,793932
4007,4007,4218,Toyota,101.0,3822612
2803,2803,7589,LADA,101.0,485745
7468,7468,3234,BMW,102.0,1365676
5196,5196,18951,Subaru,102.0,865285
8097,8097,17071,Nissan,102.0,3510896
6507,6507,119,Subaru,102.0,3152096
7620,7620,14829,Audi,102.0,1101921
12597,12597,12345,LADA,102.0,3548106
517,517,18586,BMW,102.0,2739228
2768,2768,5739,BMW,102.0,3315291
5410,5410,3110,Nissan,102.0,1776747
4013,4013,17457,Ford,102.0,2313545
8802,8802,6750,KIA,102.0,2825868
14628,14628,7680,Mercedez-Benz,102.0,2920773
11211,11211,7553,Infiniti,102.0,3251456
14040,14040,3164,Subaru,102.0,3650031
10463,10463,17018,Subaru,102.0,3644502
14126,14126,2654,KIA,102.0,2698725
2610,2610,6588,Infiniti,102.0,2387281
5112,5112,18748,Subaru,102.0,2419576
6062,6062,9294,Infiniti,102.0,2717103
113,113,10606,Daewoo,102.0,2723978
5116,5116,1655,Daewoo,102.0,3685837
4477,4477,3833,Nissan,102.0,1770341
7559,7559,3840,Daewoo,102.0,1268951
2522,2522,4866,Toyota,102.0,3798233
11230,11230,944,Audi,102.0,2019686
6496,6496,19711,Infiniti,102.0,2502091
4681,4681,16291,Subaru,102.0,658816
14716,14716,19659,Infiniti,102.0,2891931
2121,2121,17401,Audi,102.0,3477559
7148,7148,17914,Infiniti,102.0,3480028
12473,12473,5132,Toyota,102.0,1315252
8744,8744,15641,Nissan,103.0,3320338
14303,14303,15785,BMW,103.0,401254
5708,5708,10759,BMW,103.0,1485591
5043,5043,3090,Ford,103.0,514326
10377,10377,3352,Ford,103.0,1589226
6142,6142,6641,Subaru,103.0,1598561
12260,12260,10861,Infiniti,103.0,3612208
1070,1070,19070,Infiniti,103.0,1774992
8882,8882,9433,Daewoo,103.0,750234
7653,7653,8033,Audi,103.0,1252843
11681,11681,9619,Subaru,103.0,1857245
5202,5202,13631,BMW,103.0,1200226
11693,11693,3015,Nissan,103.0,1866561
11645,11645,13810,Toyota,103.0,1950324
14213,14213,13961,LADA,103.0,3013307
11687,11687,18220,Subaru,103.0,2037998
7176,7176,16925,Nissan,103.0,3118984
3650,3650,8999,KIA,103.0,2191337
10118,10118,6165,Toyota,103.0,2340489
9948,9948,15055,Daewoo,103.0,2839545
9261,9261,17138,Daewoo,103.0,900012
5873,5873,6132,Mercedez-Benz,103.0,255425
9277,9277,1351,Nissan,103.0,3289249
9911,9911,15739,Toyota,103.0,3969175
9837,9837,12244,Mercedez-Benz,103.0,3245725
12980,12980,4404,KIA,103.0,652129
5170,5170,1959,LADA,103.0,2344742
4077,4077,1946,Daewoo,103.0,3750821
6986,6986,14895,BMW,104.0,547356
1214,1214,4749,Infiniti,104.0,804535
4164,4164,7809,KIA,104.0,3038832
10612,10612,1007,Mercedez-Benz,104.0,234191
1031,1031,15231,Toyota,104.0,2994381
3734,3734,13502,Daewoo,104.0,1995879
7050,7050,4040,LADA,104.0,1049107
8797,8797,10011,Ford,104.0,2635554
657,657,12913,Daewoo,104.0,2012942
12948,12948,18363,KIA,104.0,3211752
6575,6575,11583,Nissan,104.0,1144431
3973,3973,1185,Daewoo,104.0,2678145
6383,6383,18370,Daewoo,104.0,3428163
13658,13658,2515,Nissan,104.0,3480242
11676,11676,16793,Daewoo,104.0,1368824
5938,5938,17911,LADA,104.0,3002338
10223,10223,18541,Daewoo,104.0,3994572
8876,8876,9078,BMW,104.0,3976689
11203,11203,7860,Infiniti,104.0,3875034
14871,14871,4725,Subaru,104.0,3196690
11786,11786,9503,Infiniti,104.0,2816919
927,927,3864,LADA,104.0,3127068
6232,6232,14364,Ford,104.0,677276
8789,8789,12907,Daewoo,104.0,1425242
4293,4293,19005,LADA,104.0,997699
5844,5844,8088,Ford,104.0,3975821
8450,8450,14766,Audi,104.0,1149917
9281,9281,19596,Ford,104.0,1508839
12918,12918,6511,Nissan,104.0,2157668
8780,8780,597,Subaru,104.0,2866675
9582,9582,18034,Mercedez-Benz,105.0,680395
3394,3394,18513,Nissan,105.0,1541290
13844,13844,11943,LADA,105.0,1033710
5167,5167,6840,Toyota,105.0,1118342
2565,2565,9230,Infiniti,105.0,2220223
6995,6995,12256,LADA,105.0,3386364
2060,2060,15528,BMW,105.0,1321901
4780,4780,12837,LADA,105.0,2833981
9651,9651,5997,Toyota,105.0,2952573
12990,12990,12880,Mercedez-Benz,105.0,3236920
5648,5648,493,Infiniti,105.0,1994780
12537,12537,1317,Toyota,105.0,623750
5393,5393,862,Nissan,105.0,3715745
12614,12614,12350,BMW,105.0,664102
10976,10976,12321,Infiniti,105.0,2056498
8089,8089,3269,KIA,105.0,1906449
10392,10392,16090,Audi,105.0,1655703
11939,11939,14573,KIA,105.0,2882144
12085,12085,7956,Toyota,105.0,2923920
6595,6595,11382,LADA,105.0,3075226
2817,2817,1691,Daewoo,105.0,3289186
14791,14791,634,Infiniti,105.0,2533923
7126,7126,13786,Subaru,105.0,3413337
3959,3959,12870,Nissan,105.0,2823805
659,659,944,KIA,105.0,1306207
14493,14493,8065,Nissan,106.0,3775753
5238,5238,10396,Daewoo,106.0,2596376
14363,14363,7570,Audi,106.0,3441831
11094,11094,2039,Subaru,106.0,390667
11885,11885,16730,Nissan,106.0,3114440
13524,13524,12652,Infiniti,106.0,1015443
10620,10620,16390,BMW,106.0,634907
2734,2734,13943,Toyota,106.0,630858
756,756,13495,Audi,106.0,2102841
1175,1175,7990,Subaru,106.0,2518806
13999,13999,4088,Audi,106.0,3486923
265,265,1094,Mercedez-Benz,106.0,425116
6046,6046,10628,Nissan,106.0,672667
5250,5250,75,LADA,106.0,1899255
5739,5739,13167,Mercedez-Benz,106.0,3472880
12573,12573,12596,Audi,106.0,3420585
12284,12284,12148,LADA,106.0,2817323
4516,4516,6195,Daewoo,106.0,2954968
12882,12882,45,Daewoo,106.0,2314943
11894,11894,13097,Mercedez-Benz,106.0,2809513
3212,3212,17385,BMW,106.0,1864927
5949,5949,14620,Mercedez-Benz,106.0,658348
11444,11444,18228,Ford,106.0,2600834
10878,10878,7267,Nissan,106.0,2663556
6933,6933,11416,BMW,106.0,1473474
5049,5049,9060,Daewoo,106.0,3741693
7452,7452,17854,Nissan,106.0,2638983
7750,7750,12387,Subaru,106.0,3178515
12030,12030,14410,Nissan,106.0,3575605
26,26,15802,Audi,106.0,3263098
6756,6756,5666,KIA,106.0,3681202
103,103,5927,Mercedez-Benz,106.0,2303689
14534,14534,9764,Mercedez-Benz,106.0,742854
12893,12893,19712,Ford,107.0,3424893
371,371,4470,Subaru,107.0,2365450
4602,4602,5186,BMW,107.0,420400
12764,12764,8997,Mercedez-Benz,107.0,948685
3285,3285,13812,BMW,107.0,3506967
8170,8170,18158,Nissan,107.0,991446
5418,5418,7207,Infiniti,107.0,2378414
14131,14131,11651,BMW,107.0,3658946
925,925,428,BMW,107.0,3364868
4613,4613,12708,Nissan,107.0,613025
14890,14890,13356,Mercedez-Benz,107.0,3831982
12928,12928,11955,Ford,107.0,265901
1617,1617,7247,Ford,107.0,2560077
9081,9081,18838,KIA,107.0,2789272
4348,4348,18964,Infiniti,107.0,3454298
10863,10863,11262,Daewoo,107.0,3937729
4628,4628,11581,Audi,107.0,447548
14153,14153,762,Mercedez-Benz,107.0,787260
2185,2185,1317,Daewoo,107.0,600605
10117,10117,3834,LADA,107.0,456365
3609,3609,6638,Ford,107.0,2477367
3397,3397,6550,Toyota,107.0,2482681
8346,8346,15733,Audi,107.0,2861179
12164,12164,10515,Ford,107.0,2504867
10906,10906,6425,Nissan,107.0,543189
4821,4821,2085,Nissan,107.0,378875
11283,11283,10455,Toyota,107.0,2022613
6998,6998,2748,BMW,107.0,1036912
4267,4267,11143,Nissan,107.0,518370
3641,3641,10413,BMW,107.0,1617922
9732,9732,5070,Infiniti,107.0,3926911
8752,8752,14315,Mercedez-Benz,107.0,2252410
9561,9561,12156,KIA,107.0,3712434
8793,8793,17901,BMW,107.0,3769853
11358,11358,445,Daewoo,107.0,2228947
8503,8503,8680,LADA,107.0,632748
13265,13265,3014,Ford,107.0,2337826
5969,5969,16443,LADA,107.0,2557398
923,923,4625,Subaru,108.0,3642844
